4.333333333333333e-06	-1.9889375
2.6333333333333332e-06	-1.989055555555556
7.333333333333333e-07	-1.9891736111111111
0.0	-1.989291666666667
1.6666666666666668e-07	-1.9894097222222225
1.3333333333333334e-06	-1.9895277777777776
3.8e-06	-1.9896458333333331
1.1466666666666666e-05	-1.9897638888888889
4.4e-06	-1.9898819444444444
0.0	-1.99
2.3333333333333336e-07	-1.9901145833333331
1.8666666666666669e-06	-1.9902291666666667
0.0	-1.99034375
0.0	-1.9904583333333328
0.0	-1.9905729166666664
0.0	-1.9906875
0.0	-1.9908020833333333
0.0	-1.990916666666667
0.0	-1.99103125
0.0	-1.9911458333333332
0.0	-1.9912604166666668
0.0	-1.991375
0.0	-1.9914895833333333
0.0	-1.9916041666666664
0.0	-1.99171875
0.0	-1.9918333333333331
0.0	-1.9919479166666667
0.0	-1.9920625
0.0	-1.9921770833333332
0.0	-1.9922916666666663
0.0	-1.99240625
0.0	-1.9925208333333333
0.0	-1.9926354166666669
0.0	-1.99275
0.0	-1.9928645833333332
0.0	-1.9929791666666667
0.0	-1.99309375
0.0	-1.9932083333333328
0.0	-1.9933229166666664
0.0	-1.9934375
0.0	-1.9935520833333331
0.0	-1.9936666666666667
0.0	-1.99378125
0.0	-1.9938958333333332
0.0	-1.9940104166666668
0.0	-1.994125
0.0	-1.9942395833333333
0.0	-1.9943541666666669
0.0	-1.99446875
0.0	-1.9945833333333332
0.0	-1.9946979166666667
0.0	-1.9948125
0.0	-1.9949270833333328
0.0	-1.9950416666666664
0.0	-1.99515625
0.0	-1.995270833333333
0.0	-1.9953854166666667
0.0	-1.9955
0.0	-1.9956145833333332
0.0	-1.9957291666666668
0.0	-1.99584375
0.0	-1.9959583333333333
0.0	-1.9960729166666664
0.0	-1.9961875
0.0	-1.9963020833333331
0.0	-1.9964166666666667
0.0	-1.99653125
0.0	-1.9966458333333332
0.0	-1.9967604166666664
0.0	-1.996875
0.0	-1.996989583333333
0.0	-1.997104166666667
0.0	-1.99721875
0.0	-1.9973333333333332
0.0	-1.9974479166666668
0.0	-1.9975625
0.0	-1.9976770833333333
0.0	-1.9977916666666664
0.0	-1.99790625
0.0	-1.9980208333333331
0.0	-1.9981354166666667
0.0	-1.99825
0.0	-1.9983645833333332
0.0	-1.9984791666666664
0.0	-1.99859375
0.0	-1.9987083333333333
0.0	-1.998822916666667
0.0	-1.9989375
0.0	-1.9990520833333332
0.0	-1.9991666666666668
0.0	-1.99928125
0.0	-1.9993958333333333
0.0	-1.9995104166666664
0.0	-1.999625
0.0	-1.9997395833333331
0.0	-1.9998541666666667
0.0	-1.99996875
0.0	-2.000083333333333
0.0	-2.0001979166666666
0.0	-2.0003125
0.0	-2.0004270833333333
0.0	-2.000541666666667
0.0	-2.00065625
0.0	-2.000770833333333
0.0	-2.0008854166666667
0.0	-2.001
0.0	-2.001114583333333
0.0	-2.0012291666666666
0.0	-2.00134375
0.0	-2.0014583333333333
0.0	-2.001572916666667
0.0	-2.0016875
0.0	-2.001802083333333
0.0	-2.001916666666667
0.0	-2.00203125
0.0	-2.002145833333333
0.0	-2.0022604166666667
0.0	-2.002375
0.0	-2.0024895833333334
0.0	-2.0026041666666665
0.0	-2.00271875
0.0	-2.002833333333333
0.0	-2.002947916666667
0.0	-2.0030625
0.0	-2.0031770833333336
0.0	-2.0032916666666667
0.0	-2.00340625
0.0	-2.0035208333333334
0.0	-2.0036354166666666
0.0	-2.00375
0.0	-2.0038645833333333
0.0	-2.003979166666667
0.0	-2.00409375
0.0	-2.0042083333333336
0.0	-2.0043229166666667
0.0	-2.0044375
0.0	-2.004552083333333
0.0	-2.0046666666666666
0.0	-2.00478125
0.0	-2.0048958333333333
0.0	-2.005010416666667
0.0	-2.005125
0.0	-2.005239583333333
0.0	-2.0053541666666668
0.0	-2.00546875
0.0	-2.005583333333333
0.0	-2.005697916666666
0.0	-2.0058125
0.0	-2.0059270833333334
1e-07	-2.006041666666667
0.0	-2.00615625
0.0	-2.006270833333333
0.0	-2.006385416666667
0.0	-2.0065
0.0	-2.006614583333333
0.0	-2.0067291666666667
0.0	-2.0068437500000003
0.0	-2.0069583333333334
0.0	-2.0070729166666665
0.0	-2.0071875
0.0	-2.0073020833333333
0.0	-2.007416666666667
0.0	-2.00753125
0.0	-2.0076458333333336
0.0	-2.0077604166666667
0.0	-2.007875
0.0	-2.007989583333333
0.0	-2.0081041666666666
0.0	-2.00821875
0.0	-2.0083333333333333
0.0	-2.008447916666667
0.0	-2.0085625
0.0	-2.0086770833333336
0.0	-2.0087916666666668
0.0	-2.00890625
0.0	-2.009020833333333
0.0	-2.0091354166666666
0.0	-2.00925
0.0	-2.0093645833333333
0.0	-2.009479166666667
0.0	-2.00959375
0.0	-2.009708333333333
0.0	-2.009822916666667
0.0	-2.0099375
0.0	-2.010052083333333
0.0	-2.0101666666666667
0.0	-2.01028125
0.0	-2.0103958333333334
0.0	-2.0105104166666665
0.0	-2.010625
0.0	-2.010739583333333
0.0	-2.010854166666667
0.0	-2.01096875
0.0	-2.0110833333333336
0.0	-2.0111979166666667
0.0	-2.0113125000000003
0.0	-2.0114270833333334
0.0	-2.0115416666666666
0.0	-2.01165625
0.0	-2.0117708333333333
0.0	-2.011885416666667
0.0	-2.012
0.0	-2.0121145833333336
0.0	-2.0122291666666667
0.0	-2.01234375
0.0	-2.012458333333333
0.0	-2.0125729166666666
0.0	-2.0126875
0.0	-2.0128020833333333
0.0	-2.012916666666667
0.0	-2.01303125
0.0	-2.0131458333333336
0.0	-2.0132604166666668
0.0	-2.013375
0.0	-2.013489583333333
0.0	-2.013604166666666
0.0	-2.01371875
0.0	-2.0138333333333334
0.0	-2.013947916666667
0.0	-2.0140625
0.0	-2.014177083333333
0.0	-2.014291666666667
0.0	-2.01440625
0.0	-2.014520833333333
0.0	-2.0146354166666667
0.0	-2.0147500000000003
0.0	-2.0148645833333334
0.0	-2.0149791666666665
0.0	-2.01509375
0.0	-2.0152083333333333
0.0	-2.015322916666667
0.0	-2.0154375
0.0	-2.0155520833333336
0.0	-2.0156666666666667
0.0	-2.0157812500000003
0.0	-2.015895833333333
0.0	-2.0160104166666666
0.0	-2.016125
0.0	-2.0162395833333333
0.0	-2.016354166666667
0.0	-2.01646875
0.0	-2.0165833333333336
0.0	-2.0166979166666668
0.0	-2.0168125
0.0	-2.016927083333333
0.0	-2.0170416666666666
0.0	-2.01715625
0.0	-2.0172708333333333
0.0	-2.017385416666667
0.0	-2.0175
0.0	-2.0176145833333337
0.0	-2.017729166666667
0.0	-2.01784375
0.0	-2.017958333333333
0.0	-2.0180729166666667
0.0	-2.0181875
0.0	-2.0183020833333334
0.0	-2.018416666666667
0.0	-2.01853125
0.0	-2.0186458333333333
0.0	-2.018760416666667
0.0	-2.018875
0.0	-2.0189895833333336
0.0	-2.0191041666666667
0.0	-2.0192187500000003
0.0	-2.019333333333333
0.0	-2.0194479166666666
0.0	-2.0195625
0.0	-2.0196770833333333
0.0	-2.019791666666667
0.0	-2.01990625
0.0	-2.0200208333333336
0.0	-2.0201354166666667
0.0	-2.0202500000000003
0.0	-2.020364583333333
0.0	-2.0204791666666666
0.0	-2.02059375
0.0	-2.0207083333333333
0.0	-2.020822916666667
0.0	-2.0209375
0.0	-2.0210520833333336
0.0	-2.021166666666667
0.0	-2.02128125
0.0	-2.021395833333333
0.0	-2.021510416666666
0.0	-2.021625
0.0	-2.0217395833333334
0.0	-2.021854166666667
0.0	-2.02196875
0.0	-2.0220833333333337
0.0	-2.022197916666667
0.0	-2.0223125
0.0	-2.022427083333333
0.0	-2.0225416666666667
0.0	-2.0226562500000003
0.0	-2.0227708333333334
0.0	-2.022885416666667
0.0	-2.023
0.0	-2.023152777777778
0.0	-2.0233055555555555
0.0	-2.0234583333333336
0.0	-2.0236111111111112
0.0	-2.023763888888889
0.0	-2.0239166666666666
0.0	-2.0240694444444447
0.0	-2.0242222222222224
0.0	-2.024375
0.0	-2.0245277777777777
0.0	-2.024680555555556
0.0	-2.024833333333333
0.0	-2.024986111111111
0.0	-2.025138888888889
0.0	-2.025291666666667
0.0	-2.0254444444444446
0.0	-2.0255972222222223
0.0	-2.02575
0.0	-2.025902777777778
0.0	-2.026055555555556
0.0	-2.0262083333333334
0.0	-2.026361111111111
0.0	-2.026513888888889
0.0	-2.026666666666667
0.0	-2.0268194444444445
0.0	-2.026972222222222
0.0	-2.0271250000000003
0.0	-2.027277777777778
0.0	-2.027430555555556
0.0	-2.0275833333333333
0.0	-2.0277361111111114
0.0	-2.027888888888889
0.0	-2.0280416666666667
0.0	-2.0281944444444444
0.0	-2.0283472222222225
0.0	-2.0285
0.0	-2.028652777777778
0.0	-2.0288055555555555
0.0	-2.0289583333333336
0.0	-2.0291111111111118
0.0	-2.029263888888889
0.0	-2.029416666666666
0.0	-2.0295694444444448
0.0	-2.0297222222222224
0.0	-2.029875
0.0	-2.0300277777777778
0.0	-2.030180555555556
0.0	-2.030333333333333
0.0	-2.030486111111111
0.0	-2.030638888888889
0.0	-2.030791666666667
0.0	-2.0309444444444447
0.0	-2.0310972222222223
0.0	-2.03125
0.0	-2.031402777777778
0.0	-2.031555555555556
0.0	-2.031708333333333
0.0	-2.031861111111111
0.0	-2.032013888888889
0.0	-2.032166666666667
0.0	-2.032319444444445
0.0	-2.0324722222222222
0.0	-2.0326250000000003
0.0	-2.032777777777778
0.0	-2.032930555555556
0.0	-2.0330833333333334
0.0	-2.0332361111111115
0.0	-2.033388888888889
0.0	-2.033541666666667
0.0	-2.0336944444444445
0.0	-2.0338472222222226
0.0	-2.0340000000000003
0.0	-2.034152777777778
0.0	-2.034305555555556
0.0	-2.0344583333333333
0.0	-2.034611111111112
0.0	-2.034763888888889
0.0	-2.0349166666666667
0.0	-2.0350694444444444
0.0	-2.0352222222222225
0.0	-2.035375
0.0	-2.035527777777778
0.0	-2.0356805555555555
0.0	-2.0358333333333336
0.0	-2.0359861111111117
0.0	-2.036138888888889
0.0	-2.0362916666666666
0.0	-2.0364444444444447
0.0	-2.0365972222222224
0.0	-2.03675
0.0	-2.0369027777777777
0.0	-2.037055555555556
0.0	-2.037208333333333
0.0	-2.037361111111111
0.0	-2.037513888888889
0.0	-2.037666666666667
0.0	-2.0378194444444446
0.0	-2.0379722222222223
0.0	-2.038125
0.0	-2.038277777777778
0.0	-2.038430555555556
0.0	-2.0385833333333334
0.0	-2.038736111111111
0.0	-2.038888888888889
0.0	-2.039041666666667
0.0	-2.0391944444444445
0.0	-2.039347222222222
0.0	-2.0395000000000003
0.0	-2.039652777777778
0.0	-2.039805555555556
0.0	-2.0399583333333333
0.0	-2.0401111111111114
0.0	-2.040263888888889
0.0	-2.0404166666666668
0.0	-2.0405694444444444
0.0	-2.0407222222222225
0.0	-2.040875
0.0	-2.041027777777778
0.0	-2.041180555555556
0.0	-2.0413333333333337
0.0	-2.041486111111112
0.0	-2.041638888888889
0.0	-2.0417916666666667
0.0	-2.041944444444445
0.0	-2.0420972222222225
0.0	-2.04225
0.0	-2.042402777777778
0.0	-2.042555555555556
0.0	-2.0427083333333336
0.0	-2.0428611111111112
0.0	-2.043013888888889
0.0	-2.043166666666667
0.0	-2.0433194444444447
0.0	-2.0434722222222224
0.0	-2.043625
0.0	-2.043777777777778
0.0	-2.043930555555556
0.0	-2.044083333333333
0.0	-2.044236111111111
0.0	-2.0443888888888893
0.0	-2.044541666666667
0.0	-2.0446944444444446
0.0	-2.0448472222222223
0.0	-2.045
0.0	-2.045152777777778
0.0	-2.045305555555556
0.0	-2.0454583333333334
0.0	-2.045611111111111
0.0	-2.045763888888889
0.0	-2.045916666666667
0.0	-2.0460694444444445
0.0	-2.046222222222222
0.0	-2.0463750000000003
0.0	-2.046527777777778
0.0	-2.046680555555556
0.0	-2.0468333333333333
0.0	-2.0469861111111114
0.0	-2.047138888888889
0.0	-2.0472916666666667
0.0	-2.0474444444444444
0.0	-2.0475972222222225
0.0	-2.04775
0.0	-2.047902777777778
0.0	-2.0480555555555555
0.0	-2.0482083333333336
0.0	-2.0483611111111117
0.0	-2.048513888888889
0.0	-2.048666666666666
0.0	-2.0488194444444447
0.0	-2.0489722222222224
0.0	-2.049125
0.0	-2.0492777777777778
0.0	-2.049430555555556
0.0	-2.049583333333333
0.0	-2.049736111111111
0.0	-2.049888888888889
0.0	-2.050041666666667
0.0	-2.0501944444444447
0.0	-2.0503472222222223
0.0	-2.0505
0.0	-2.050652777777778
0.0	-2.050805555555556
0.0	-2.050958333333333
0.0	-2.051111111111111
0.0	-2.051263888888889
0.0	-2.051416666666667
0.0	-2.051569444444445
0.0	-2.0517222222222222
0.0	-2.0518750000000003
0.0	-2.052027777777778
0.0	-2.052180555555556
0.0	-2.0523333333333333
0.0	-2.0524861111111115
0.0	-2.052638888888889
0.0	-2.052791666666667
0.0	-2.0529444444444445
0.0	-2.0530972222222226
0.0	-2.05325
3.3333333333333334e-08	-2.053402777777778
2e-07	-2.053555555555556
4.666666666666667e-07	-2.0537083333333337
1.6666666666666668e-07	-2.053861111111112
0.0	-2.054013888888889
0.0	-2.0541666666666667
0.0	-2.054319444444445
0.0	-2.0544722222222225
0.0	-2.054625
0.0	-2.054777777777778
0.0	-2.054930555555556
0.0	-2.0550833333333336
0.0	-2.0552361111111117
0.0	-2.055388888888889
0.0	-2.055541666666667
0.0	-2.0556944444444447
0.0	-2.0558472222222224
0.0	-2.056
0.0	-2.056152777777778
0.0	-2.056305555555556
0.0	-2.056458333333333
0.0	-2.056611111111111
0.0	-2.056763888888889
0.0	-2.056916666666667
0.0	-2.0570694444444446
0.0	-2.0572222222222223
1e-07	-2.057375
2.3333333333333336e-07	-2.057527777777778
4e-07	-2.057680555555556
2.3333333333333336e-07	-2.0578333333333334
6.666666666666667e-08	-2.057986111111111
0.0	-2.058138888888889
0.0	-2.058291666666667
0.0	-2.0584444444444445
0.0	-2.058597222222222
0.0	-2.0587500000000003
0.0	-2.058902777777778
0.0	-2.059055555555556
0.0	-2.0592083333333333
0.0	-2.0593611111111114
0.0	-2.059513888888889
0.0	-2.0596666666666668
0.0	-2.0598194444444444
0.0	-2.0599722222222225
0.0	-2.060125
0.0	-2.060277777777778
0.0	-2.0604305555555555
0.0	-2.0605833333333337
0.0	-2.0607361111111118
0.0	-2.060888888888889
0.0	-2.0610416666666667
0.0	-2.0611944444444448
0.0	-2.0613472222222224
0.0	-2.0615
0.0	-2.061652777777778
0.0	-2.061805555555556
0.0	-2.0619583333333336
0.0	-2.0621111111111112
0.0	-2.062263888888889
0.0	-2.062416666666667
0.0	-2.0625694444444447
0.0	-2.0627222222222223
0.0	-2.062875
0.0	-2.063027777777778
0.0	-2.063180555555556
0.0	-2.063333333333333
0.0	-2.063486111111111
0.0	-2.063638888888889
0.0	-2.063791666666667
0.0	-2.0639444444444446
0.0	-2.0640972222222222
0.0	-2.0642500000000004
0.0	-2.064402777777778
0.0	-2.064555555555556
0.0	-2.0647083333333334
0.0	-2.0648611111111115
0.0	-2.065013888888889
0.0	-2.065166666666667
0.0	-2.0653194444444445
0.0	-2.0654722222222226
0.0	-2.0656250000000003
0.0	-2.065777777777778
0.0	-2.065930555555556
0.0	-2.0660833333333337
0.0	-2.0662361111111114
0.0	-2.066388888888889
0.0	-2.0665416666666667
0.0	-2.066694444444445
0.0	-2.0668472222222225
0.0	-2.067
0.0	-2.067024305555556
0.0	-2.0670486111111117
0.0	-2.067072916666667
0.0	-2.0670972222222224
0.0	-2.067121527777778
0.0	-2.067145833333333
0.0	-2.067170138888889
0.0	-2.067194444444445
0.0	-2.0672187500000003
0.0	-2.067243055555556
0.0	-2.0672673611111114
0.0	-2.0672916666666667
0.0	-2.0673159722222225
0.0	-2.067340277777778
0.0	-2.0673645833333336
0.0	-2.067388888888889
0.0	-2.0674131944444447
0.0	-2.0674375
0.0	-2.067461805555556
0.0	-2.067486111111111
0.0	-2.067510416666667
0.0	-2.0675347222222222
0.0	-2.067559027777778
0.0	-2.0675833333333333
0.0	-2.067607638888889
0.0	-2.0676319444444444
0.0	-2.06765625
0.0	-2.0676805555555555
0.0	-2.0677048611111117
0.0	-2.0677291666666666
0.0	-2.0677534722222224
0.0	-2.0677777777777777
0.0	-2.067802083333333
0.0	-2.067826388888889
0.0	-2.0678506944444446
0.0	-2.067875
0.0	-2.067899305555556
0.0	-2.0679236111111114
0.0	-2.0679479166666668
0.0	-2.0679722222222225
0.0	-2.067996527777778
0.0	-2.0680208333333336
0.0	-2.068045138888889
0.0	-2.0680694444444447
0.0	-2.06809375
0.0	-2.068118055555556
0.0	-2.068142361111111
0.0	-2.068166666666667
0.0	-2.0681909722222223
0.0	-2.068215277777778
0.0	-2.0682395833333334
0.0	-2.068263888888889
0.0	-2.0682881944444444
0.0	-2.0683125
0.0	-2.0683368055555555
0.0	-2.0683611111111118
0.0	-2.068385416666666
0.0	-2.0684097222222224
0.0	-2.0684340277777777
0.0	-2.068458333333333
0.0	-2.068482638888889
0.0	-2.0685069444444446
0.0	-2.06853125
0.0	-2.068555555555556
0.0	-2.068579861111111
0.0	-2.068604166666667
0.0	-2.068628472222222
0.0	-2.068652777777778
0.0	-2.068677083333333
0.0	-2.068701388888889
0.0	-2.0687256944444443
0.0	-2.06875
0.0	-2.068774305555556
0.0	-2.068798611111111
0.0	-2.068822916666667
0.0	-2.0688472222222223
0.0	-2.068871527777778
0.0	-2.0688958333333334
0.0	-2.068920138888889
0.0	-2.0689444444444445
0.0	-2.06896875
0.0	-2.068993055555556
0.0	-2.069017361111112
0.0	-2.0690416666666667
0.0	-2.0690659722222224
0.0	-2.0690902777777778
0.0	-2.069114583333333
0.0	-2.069138888888889
0.0	-2.0691631944444446
0.0	-2.0691875
0.0	-2.069211805555556
0.0	-2.069236111111111
0.0	-2.069260416666667
0.0	-2.069284722222222
0.0	-2.069309027777778
0.0	-2.069333333333333
0.0	-2.069357638888889
0.0	-2.0693819444444443
0.0	-2.06940625
0.0	-2.0694305555555554
0.0	-2.069454861111111
0.0	-2.0694791666666665
0.0	-2.0695034722222223
0.0	-2.0695277777777776
0.0	-2.0695520833333334
0.0	-2.0695763888888887
0.0	-2.0696006944444445
0.0	-2.0696250000000003
0.0	-2.069649305555556
0.0	-2.069673611111112
0.0	-2.0696979166666667
0.0	-2.0697222222222225
0.0	-2.069746527777778
0.0	-2.0697708333333336
0.0	-2.069795138888889
0.0	-2.0698194444444447
0.0	-2.06984375
0.0	-2.069868055555556
0.0	-2.069892361111111
0.0	-2.069916666666667
0.0	-2.069940972222222
0.0	-2.069965277777778
0.0	-2.0699895833333333
0.0	-2.070013888888889
0.0	-2.0700381944444444
0.0	-2.0700625
0.0	-2.0700868055555555
0.0	-2.0701111111111112
0.0	-2.0701354166666666
0.0	-2.0701597222222223
0.0	-2.0701840277777777
0.0	-2.070208333333333
0.0	-2.0702326388888888
0.0	-2.0702569444444445
0.0	-2.07028125
0.0	-2.070305555555556
0.0	-2.070329861111111
0.0	-2.0703541666666667
0.0	-2.070378472222222
0.0	-2.070402777777778
0.0	-2.070427083333333
0.0	-2.070451388888889
0.0	-2.070475694444444
0.0	-2.0705
0.0	-2.070524305555556
0.0	-2.070548611111111
0.0	-2.070572916666667
0.0	-2.070597222222222
0.0	-2.070621527777778
0.0	-2.0706458333333333
0.0	-2.070670138888889
0.0	-2.0706944444444444
0.0	-2.07071875
0.0	-2.0707430555555555
0.0	-2.0707673611111117
0.0	-2.0707916666666666
0.0	-2.0708159722222224
0.0	-2.0708402777777777
0.0	-2.070864583333333
0.0	-2.070888888888889
0.0	-2.0709131944444445
0.0	-2.0709375
0.0	-2.070961805555556
0.0	-2.070986111111111
0.0	-2.0710104166666667
0.0	-2.071034722222222
0.0	-2.071059027777778
0.0	-2.071083333333333
0.0	-2.071107638888889
0.0	-2.0711319444444443
0.0	-2.07115625
0.0	-2.071180555555556
0.0	-2.071204861111111
0.0	-2.0712291666666665
0.0	-2.0712534722222222
0.0	-2.0712777777777776
0.0	-2.0713020833333333
0.0	-2.0713263888888886
0.0	-2.0713506944444444
0.0	-2.071375
0.0	-2.0713993055555555
0.0	-2.0714236111111117
0.0	-2.0714479166666666
0.0	-2.0714722222222224
0.0	-2.0714965277777777
